2022-07-23,1130,169,278.0
2022-07-23,2020,170,436.0
2022-07-23,2021,169,434.0
2022-07-23,2120,169,433.0
2022-07-23,2121,170,436.0
2022-07-23,3010,170,125.0
2022-07-23,3011,169,124.0
2022-07-23,3012,170,125.0
2022-07-23,3013,169,124.0
2022-07-23,3020,170,250.0
2022-07-23,3021,170,250.0
2022-07-23,3110,169,124.0
2022-07-23,3111,170,125.0
2022-07-23,3112,169,124.0
2022-07-23,3113,169,124.0
2022-07-23,3120,170,249.0
2022-07-23,3121,169,248.0
2022-07-23,4010,169,93.0
2022-07-23,4030,169,94.0
2022-07-23,4020,170,468.0
2022-07-23,4021,170,467.0
2022-07-23,4110,170,94.0
2022-07-23,4130,169,93.0
2022-07-23,4120,170,437.0
2022-07-23,4121,170,435.0
2022-07-23,5010,169,186.0
2022-07-23,5110,170,187.0
2022-07-24,1010,171,341.0
2022-07-24,1011,170,339.0
2022-07-24,1020,170,309.0
2022-07-24,1030,170,279.0
2022-07-24,1110,171,311.0
2022-07-24,1111,171,311.0
2022-07-24,1120,170,309.0
2022-07-24,1130,170,278.0
2022-07-24,2020,171,435.0
2022-07-24,2021,170,433.0
2022-07-24,2120,170,432.0
2022-07-24,2121,171,435.0
2022-07-24,3010,171,124.0
2022-07-24,3011,170,124.0
2022-07-24,3012,170,124.0
2022-07-24,3013,170,124.0
2022-07-24,3020,171,249.0
2022-07-24,3021,171,249.0
2022-07-24,3110,170,124.0
2022-07-24,3111,171,125.0
2022-07-24,3112,170,124.0
2022-07-24,3113,170,124.0
2022-07-24,3120,170,248.0
2022-07-24,3121,170,247.0
2022-07-24,4010,170,93.0
2022-07-24,4030,170,93.0
2022-07-24,4020,171,467.0
2022-07-24,4021,171,465.0
2022-07-24,4110,171,94.0
2022-07-24,4130,170,93.0
2022-07-24,4120,171,435.0
2022-07-24,4121,171,434.0
2022-07-24,5010,170,186.0
2022-07-24,5110,171,186.0
2022-07-25,1010,171,340.0
2022-07-25,1011,171,338.0
2022-07-25,1020,171,308.0
2022-07-25,1030,171,278.0
2022-07-25,1110,172,310.0
2022-07-25,1111,172,310.0
2022-07-25,1120,171,308.0
2022-07-25,1130,170,277.0
2022-07-25,2020,172,434.0
2022-07-25,2021,171,431.0
2022-07-25,2120,171,430.0
2022-07-25,2121,172,433.0
2022-07-25,3010,172,124.0
2022-07-25,3011,171,124.0
2022-07-25,3012,171,124.0
2022-07-25,3013,170,123.0
2022-07-25,3020,172,248.0
2022-07-25,3021,172,248.0
2022-07-25,3110,171,123.0
2022-07-25,3111,172,124.0
2022-07-25,3112,171,123.0
2022-07-25,3113,170,123.0
2022-07-25,3120,171,247.0
2022-07-25,3121,171,247.0
2022-07-25,4010,171,93.0
2022-07-25,4030,171,93.0
2022-07-25,4020,172,465.0
2022-07-25,4021,172,464.0
2022-07-25,4110,172,93.0
2022-07-25,4130,171,93.0
2022-07-25,4120,172,434.0
2022-07-25,4121,171,433.0
2022-07-25,5010,171,185.0
2022-07-25,5110,172,186.0
2022-07-26,1010,172,339.0
2022-07-26,1011,171,337.0
2022-07-26,1020,172,307.0
2022-07-26,1030,172,277.0
2022-07-26,1110,173,309.0
2022-07-26,1111,173,309.0
2022-07-26,1120,172,307.0
2022-07-26,1130,171,276.0
2022-07-26,2020,173,432.0
2022-07-26,2021,172,430.0
2022-07-26,2120,171,429.0
2022-07-26,2121,172,432.0
2022-07-26,3010,172,124.0
2022-07-26,3011,172,123.0
2022-07-26,3012,172,123.0
2022-07-26,3013,171,123.0
2022-07-26,3020,173,247.0
2022-07-26,3021,173,247.0
2022-07-26,3110,171,123.0
2022-07-26,3111,173,124.0
2022-07-26,3112,171,123.0
2022-07-26,3113,171,123.0
2022-07-26,3120,172,246.0
2022-07-26,3121,172,246.0
2022-07-26,4010,172,92.0
2022-07-26,4030,172,93.0
2022-07-26,4020,173,464.0
2022-07-26,4021,172,462.0
2022-07-26,4110,173,93.0
2022-07-26,4130,171,92.0
2022-07-26,4120,173,433.0
2022-07-26,4121,172,431.0
2022-07-26,5010,172,184.0
2022-07-26,5110,172,185.0
2022-07-27,1010,173,338.0
2022-07-27,1011,172,336.0
2022-07-27,1020,172,306.0
2022-07-27,1030,173,276.0
2022-07-27,1110,173,308.0
2022-07-27,1111,173,308.0
2022-07-27,1120,173,306.0
2022-07-27,1130,172,275.0
2022-07-27,2020,173,431.0
2022-07-27,2021,173,429.0
2022-07-27,2120,172,428.0
2022-07-27,2121,173,430.0
2022-07-27,3010,173,123.0
2022-07-27,3011,173,123.0
2022-07-27,3012,173,123.0
2022-07-27,3013,172,122.0
2022-07-27,3020,173,246.0
2022-07-27,3021,174,247.0
2022-07-27,3110,172,123.0
2022-07-27,3111,174,124.0
2022-07-27,3112,172,123.0
2022-07-27,3113,172,122.0
2022-07-27,3120,173,246.0
2022-07-27,3121,172,245.0
2022-07-27,4010,172,92.0
2022-07-27,4030,173,92.0
2022-07-27,4020,174,462.0
2022-07-27,4021,173,461.0
2022-07-27,4110,174,93.0
2022-07-27,4130,172,92.0
2022-07-27,4120,174,431.0
2022-07-27,4121,173,430.0
2022-07-27,5010,172,184.0
2022-07-27,5110,173,185.0
2022-07-28,1010,174,337.0
2022-07-28,1011,173,335.0
2022-07-28,1020,173,305.0
2022-07-28,1030,174,275.0
2022-07-28,1110,174,307.0
2022-07-28,1111,174,307.0
2022-07-28,1120,173,305.0
2022-07-28,1130,173,274.0
2022-07-28,2020,174,429.0
2022-07-28,2021,173,427.0
2022-07-28,2120,173,426.0
2022-07-28,2121,174,429.0
2022-07-28,3010,174,123.0
2022-07-28,3011,173,122.0
2022-07-28,3012,174,123.0
2022-07-28,3013,173,122.0
2022-07-28,3020,174,246.0
2022-07-28,3021,175,246.0
2022-07-28,3110,173,122.0
2022-07-28,3111,174,123.0
2022-07-28,3112,173,122.0
2022-07-28,3113,173,122.0
2022-07-28,3120,174,245.0
2022-07-28,3121,173,244.0
2022-07-28,4010,173,92.0
2022-07-28,4030,174,92.0
2022-07-28,4020,175,461.0
2022-07-28,4021,174,459.0
2022-07-28,4110,174,92.0
2022-07-28,4130,173,92.0
2022-07-28,4120,174,430.0
2022-07-28,4121,174,428.0
2022-07-28,5010,173,183.0
2022-07-28,5110,174,184.0
2022-07-29,1010,175,336.0
2022-07-29,1011,174,334.0
2022-07-29,1020,174,304.0
2022-07-29,1030,175,275.0
2022-07-29,1110,175,306.0
2022-07-29,1111,175,306.0
2022-07-29,1120,174,304.0
2022-07-29,1130,174,273.0
2022-07-29,2020,175,428.0
2022-07-29,2021,174,426.0
2022-07-29,2120,174,425.0
2022-07-29,2121,175,428.0
2022-07-29,3010,175,122.0
2022-07-29,3011,174,122.0
2022-07-29,3012,175,122.0
2022-07-29,3013,174,122.0
2022-07-29,3020,175,245.0
2022-07-29,3021,175,245.0
2022-07-29,3110,174,122.0
2022-07-29,3111,175,123.0
2022-07-29,3112,174,122.0
2022-07-29,3113,174,122.0
2022-07-29,3120,175,244.0
2022-07-29,3121,174,243.0
2022-07-29,4010,174,92.0
2022-07-29,4030,174,92.0
2022-07-29,4020,175,459.0
2022-07-29,4021,175,458.0
2022-07-29,4110,175,92.0
2022-07-29,4130,174,91.0
2022-07-29,4120,175,428.0
2022-07-29,4121,175,427.0
2022-07-29,5010,174,183.0
2022-07-29,5110,175,183.0
2022-07-30,1010,176,334.0
2022-07-30,1011,175,333.0
2022-07-30,1020,175,303.0
2022-07-30,1030,176,274.0
2022-07-30,1110,176,305.0
2022-07-30,1111,176,305.0
2022-07-30,1120,175,303.0
2022-07-30,1130,175,272.0
2022-07-30,2020,176,427.0
2022-07-30,2021,175,424.0
2022-07-30,2120,175,423.0
2022-07-30,2121,176,426.0
2022-07-30,3010,176,122.0
2022-07-30,3011,175,122.0
2022-07-30,3012,175,122.0
2022-07-30,3013,175,121.0
2022-07-30,3020,176,244.0
2022-07-30,3021,176,244.0
2022-07-30,3110,175,121.0
2022-07-30,3111,176,122.0
2022-07-30,3112,175,121.0
2022-07-30,3113,175,121.0
2022-07-30,3120,175,243.0
2022-07-30,3121,175,243.0
2022-07-30,4010,175,91.0
2022-07-30,4030,175,91.0
2022-07-30,4020,176,458.0
2022-07-30,4021,176,456.0
2022-07-30,4110,176,92.0
2022-07-30,4130,175,91.0
2022-07-30,4120,176,427.0
2022-07-30,4121,176,426.0
2022-07-30,5010,175,182.0
2022-07-30,5110,176,183.0
2022-07-31,1010,176,333.0
2022-07-31,1011,176,332.0
2022-07-31,1020,176,302.0
2022-07-31,1030,176,273.0
2022-07-31,1110,177,304.0
2022-07-31,1111,177,304.0
2022-07-31,1120,176,302.0
2022-07-31,1130,175,271.0
2022-07-31,2020,177,425.0
2022-07-31,2021,176,423.0
2022-07-31,2120,176,422.0
2022-07-31,2121,177,425.0
2022-07-31,3010,177,122.0
2022-07-31,3011,176,121.0
2022-07-31,3012,176,121.0
2022-07-31,3013,175,121.0
2022-07-31,3020,177,243.0
2022-07-31,3021,177,243.0
2022-07-31,3110,176,121.0
2022-07-31,3111,177,122.0
2022-07-31,3112,176,121.0
2022-07-31,3113,175,121.0
2022-07-31,3120,176,242.0
2022-07-31,3121,176,242.0
2022-07-31,4010,176,91.0
2022-07-31,4030,176,91.0
2022-07-31,4020,177,456.0
2022-07-31,4021,177,455.0
2022-07-31,4110,177,92.0
2022-07-31,4130,176,91.0
2022-07-31,4120,177,426.0
2022-07-31,4121,176,424.0
2022-07-31,5010,176,181.0
2022-07-31,5110,177,182.0
2022-08-01,1010,177,332.0
2022-08-01,1011,176,331.0
2022-08-01,1020,177,301.0
2022-08-01,1030,177,272.0
2022-08-01,1110,178,303.0
2022-08-01,1111,178,303.0
2022-08-01,1120,177,301.0
2022-08-01,1130,176,270.0
2022-08-01,2020,178,424.0
2022-08-01,2021,177,422.0
2022-08-01,2120,176,421.0
2022-08-01,2121,178,423.0
2022-08-01,3010,177,121.0
2022-08-01,3011,177,121.0
2022-08-01,3012,177,121.0
2022-08-01,3013,176,120.0
2022-08-01,3020,178,242.0
2022-08-01,3021,178,243.0
2022-08-01,3110,176,121.0
2022-08-01,3111,178,122.0
2022-08-01,3112,176,121.0
2022-08-01,3113,176,120.0
2022-08-01,3120,177,242.0
2022-08-01,3121,177,241.0
2022-08-01,4010,177,91.0
2022-08-01,4030,177,91.0
2022-08-01,4020,178,455.0
2022-08-01,4021,177,453.0
2022-08-01,4110,178,91.0
2022-08-01,4130,176,91.0
2022-08-01,4120,178,424.0
2022-08-01,4121,177,423.0
2022-08-01,5010,177,181.0
2022-08-01,5110,177,182.0
2022-08-02,1010,178,331.0
2022-08-02,1011,177,330.0
2022-08-02,1020,178,300.0
2022-08-02,1030,178,271.0
2022-08-02,1110,179,302.0
2022-08-02,1111,179,302.0
2022-08-02,1120,178,300.0
2022-08-02,1130,177,270.0
2022-08-02,2020,179,422.0
2022-08-02,2021,178,420.0
2022-08-02,2120,177,419.0
2022-08-02,2121,178,422.0
2022-08-02,3010,178,121.0
2022-08-02,3011,178,120.0
2022-08-02,3012,178,121.0
2022-08-02,3013,177,120.0
2022-08-02,3020,178,242.0
2022-08-02,3021,179,242.0
2022-08-02,3110,177,120.0
2022-08-02,3111,179,121.0
2022-08-02,3112,177,120.0
2022-08-02,3113,177,120.0
2022-08-02,3120,178,241.0
2022-08-02,3121,177,240.0
2022-08-02,4010,177,90.0
2022-08-02,4030,178,91.0
2022-08-02,4020,179,453.0
2022-08-02,4021,178,452.0
2022-08-02,4110,179,91.0
2022-08-02,4130,177,90.0
2022-08-02,4120,179,423.0
2022-08-02,4121,178,421.0
2022-08-02,5010,177,180.0
2022-08-02,5110,178,181.0
2022-08-03,1010,179,330.0
2022-08-03,1011,178,329.0
2022-08-03,1020,178,299.0
2022-08-03,1030,179,270.0
2022-08-03,1110,179,301.0
2022-08-03,1111,179,301.0
2022-08-03,1120,178,299.0
2022-08-03,1130,178,269.0
2022-08-03,2020,179,421.0
2022-08-03,2021,178,419.0
2022-08-03,2120,178,418.0
2022-08-03,2121,179,421.0
2022-08-03,3010,179,120.0
2022-08-03,3011,179,120.0
2022-08-03,3012,179,120.0
2022-08-03,3013,178,120.0
2022-08-03,3020,179,241.0
2022-08-03,3021,180,241.0
2022-08-03,3110,178,120.0
2022-08-03,3111,179,121.0
2022-08-03,3112,178,120.0
2022-08-03,3113,178,120.0
2022-08-03,3120,179,240.0
2022-08-03,3121,178,239.0
2022-08-03,4010,178,90.0
2022-08-03,4030,179,90.0
2022-08-03,4020,180,452.0
2022-08-03,4021,179,450.0
2022-08-03,4110,180,91.0
2022-08-03,4130,178,90.0
2022-08-03,4120,180,421.0
2022-08-03,4121,179,420.0
2022-08-03,5010,178,180.0
2022-08-03,5110,179,180.0
2022-08-04,1010,180,329.0
2022-08-04,1011,179,327.0
2022-08-04,1020,179,298.0
2022-08-04,1030,180,269.0
2022-08-04,1110,180,300.0
2022-08-04,1111,180,300.0
2022-08-04,1120,179,298.0
2022-08-04,1130,179,268.0
2022-08-04,2020,180,420.0
2022-08-04,2021,179,417.0
2022-08-04,2120,179,417.0
2022-08-04,2121,180,419.0
2022-08-04,3010,180,120.0
2022-08-04,3011,179,120.0
2022-08-04,3012,180,120.0
2022-08-04,3013,179,119.0
2022-08-04,3020,180,240.0
2022-08-04,3021,180,240.0
2022-08-04,3110,179,119.0
2022-08-04,3111,180,120.0
2022-08-04,3112,179,119.0
2022-08-04,3113,179,119.0
2022-08-04,3120,180,239.0
2022-08-04,3121,179,239.0
2022-08-04,4010,179,90.0
2022-08-04,4030,180,90.0
2022-08-04,4020,180,450.0
2022-08-04,4021,180,449.0
2022-08-04,4110,180,90.0
2022-08-04,4130,179,90.0
2022-08-04,4120,180,420.0
2022-08-04,4121,180,419.0
2022-08-04,5010,179,179.0
2022-08-04,5110,180,180.0
2022-08-05,1010,181,328.0
2022-08-05,1011,180,326.0
2022-08-05,1020,180,297.0
2022-08-05,1030,181,268.0
2022-08-05,1110,181,299.0
2022-08-05,1111,181,299.0
2022-08-05,1120,180,297.0
2022-08-05,1130,180,267.0
2022-08-05,2020,181,418.0
2022-08-05,2021,180,416.0
2022-08-05,2120,180,415.0
2022-08-05,2121,181,418.0
2022-08-05,3010,181,120.0
2022-08-05,3011,180,119.0
2022-08-05,3012,180,119.0
2022-08-05,3013,180,119.0
2022-08-05,3020,181,239.0
2022-08-05,3021,181,239.0
2022-08-05,3110,180,119.0
2022-08-05,3111,181,120.0
2022-08-05,3112,180,119.0
2022-08-05,3113,180,119.0
2022-08-05,3120,180,238.0
2022-08-05,3121,180,238.0
2022-08-05,4010,180,89.0
2022-08-05,4030,180,90.0
2022-08-05,4020,181,449.0
2022-08-05,4021,181,447.0
2022-08-05,4110,181,90.0
2022-08-05,4130,180,89.0
2022-08-05,4120,181,419.0
2022-08-05,4121,181,417.0
2022-08-05,5010,180,178.0
2022-08-05,5110,181,179.0
2022-08-06,1010,181,327.0
2022-08-06,1011,181,325.0
2022-08-06,1020,181,296.0
2022-08-06,1030,181,267.0
2022-08-06,1110,182,298.0
2022-08-06,1111,182,298.0
2022-08-06,1120,181,296.0
2022-08-06,1130,180,266.0
2022-08-06,2020,182,417.0
2022-08-06,2021,181,415.0
2022-08-06,2120,181,414.0
2022-08-06,2121,182,416.0
2022-08-06,3010,182,119.0
2022-08-06,3011,181,119.0
2022-08-06,3012,181,119.0
2022-08-06,3013,180,118.0
2022-08-06,3020,182,238.0
2022-08-06,3021,182,239.0
2022-08-06,3110,181,119.0
2022-08-06,3111,182,120.0
2022-08-06,3112,181,119.0
2022-08-06,3113,180,118.0
2022-08-06,3120,181,238.0
2022-08-06,3121,181,237.0
2022-08-06,4010,181,89.0
2022-08-06,4030,181,89.0
2022-08-06,4020,182,447.0
2022-08-06,4021,182,446.0
2022-08-06,4110,182,90.0
2022-08-06,4130,181,89.0
2022-08-06,4120,182,417.0
2022-08-06,4121,181,416.0
2022-08-06,5010,181,178.0
2022-08-06,5110,182,179.0
2022-08-07,1010,182,326.0
2022-08-07,1011,181,324.0
2022-08-07,1020,182,295.0
2022-08-07,1030,182,266.0
2022-08-07,1110,183,297.0
2022-08-07,1111,183,297.0
2022-08-07,1120,182,295.0
2022-08-07,1130,181,265.0
2022-08-07,2020,183,415.0
2022-08-07,2021,182,413.0
2022-08-07,2120,181,412.0
2022-08-07,2121,183,415.0
2022-08-07,3010,182,119.0
2022-08-07,3011,182,118.0
2022-08-07,3012,182,119.0
2022-08-07,3013,181,118.0
2022-08-07,3020,183,238.0
2022-08-07,3021,183,238.0
2022-08-07,3110,181,118.0
2022-08-07,3111,183,119.0
2022-08-07,3112,181,118.0
2022-08-07,3113,181,118.0
2022-08-07,3120,182,237.0
2022-08-07,3121,182,236.0
2022-08-07,4010,182,89.0
2022-08-07,4030,182,89.0
2022-08-07,4020,183,446.0
2022-08-07,4021,182,444.0
2022-08-07,4110,183,89.0
2022-08-07,4130,181,89.0
2022-08-07,4120,183,416.0
2022-08-07,4121,182,414.0
2022-08-07,5010,182,177.0
2022-08-07,5110,182,178.0
2022-08-08,1010,183,325.0
2022-08-08,1011,182,323.0
2022-08-08,1020,183,294.0
2022-08-08,1030,183,266.0
2022-08-08,1110,184,296.0
2022-08-08,1111,184,296.0
2022-08-08,1120,183,294.0
2022-08-08,1130,182,264.0
2022-08-08,2020,184,414.0
2022-08-08,2021,183,412.0
2022-08-08,2120,182,411.0
2022-08-08,2121,183,414.0
2022-08-08,3010,183,118.0
2022-08-08,3011,183,118.0
2022-08-08,3012,183,118.0
2022-08-08,3013,182,118.0
2022-08-08,3020,184,237.0
2022-08-08,3021,184,237.0
2022-08-08,3110,182,118.0
2022-08-08,3111,184,119.0
2022-08-08,3112,182,118.0
2022-08-08,3113,182,118.0
2022-08-08,3120,183,236.0
2022-08-08,3121,182,235.0
2022-08-08,4010,182,89.0
2022-08-08,4030,183,89.0
2022-08-08,4020,184,444.0
2022-08-08,4021,183,443.0
2022-08-08,4110,184,89.0
2022-08-08,4130,182,88.0
2022-08-08,4120,184,414.0
2022-08-08,4121,183,413.0
2022-08-08,5010,182,177.0
2022-08-08,5110,183,177.0
2022-08-09,1010,184,323.0
2022-08-09,1011,183,322.0
2022-08-09,1020,183,293.0
2022-08-09,1030,184,265.0
2022-08-09,1110,184,295.0
2022-08-09,1111,184,295.0
2022-08-09,1120,184,293.0
2022-08-09,1130,183,263.0
2022-08-09,2020,184,413.0
2022-08-09,2021,183,410.0
2022-08-09,2120,183,410.0
2022-08-09,2121,184,412.0
2022-08-09,3010,184,118.0
2022-08-09,3011,184,118.0
2022-08-09,3012,184,118.0
2022-08-09,3013,183,117.0
2022-08-09,3020,184,236.0
2022-08-09,3021,185,236.0
2022-08-09,3110,183,117.0
2022-08-09,3111,185,118.0
2022-08-09,3112,183,117.0
2022-08-09,3113,183,117.0
2022-08-09,3120,184,235.0
2022-08-09,3121,183,235.0
2022-08-09,4010,183,88.0
2022-08-09,4030,184,88.0
2022-08-09,4020,185,443.0
2022-08-09,4021,184,441.0
2022-08-09,4110,185,89.0
2022-08-09,4130,183,88.0
2022-08-09,4120,185,413.0
2022-08-09,4121,184,412.0
2022-08-09,5010,183,176.0
2022-08-09,5110,184,177.0
2022-08-10,1010,185,322.0
2022-08-10,1011,184,321.0
2022-08-10,1020,184,292.0
2022-08-10,1030,185,264.0
2022-08-10,1110,185,294.0
2022-08-10,1111,185,294.0
2022-08-10,1120,184,292.0
2022-08-10,1130,184,262.0
2022-08-10,2020,185,411.0
2022-08-10,2021,184,409.0
2022-08-10,2120,184,408.0
2022-08-10,2121,185,411.0
2022-08-10,3010,185,118.0
2022-08-10,3011,184,117.0
2022-08-10,3012,185,117.0
2022-08-10,3013,184,117.0
2022-08-10,3020,185,235.0
2022-08-10,3021,185,235.0
2022-08-10,3110,184,117.0
2022-08-10,3111,185,118.0
2022-08-10,3112,184,117.0
2022-08-10,3113,184,117.0
2022-08-10,3120,185,234.0
2022-08-10,3121,184,234.0
2022-08-10,4010,184,88.0
2022-08-10,4030,185,88.0
2022-08-10,4020,185,441.0
2022-08-10,4021,185,440.0
2022-08-10,4110,185,89.0
2022-08-10,4130,184,88.0
2022-08-10,4120,185,412.0
2022-08-10,4121,185,410.0
2022-08-10,5010,184,175.0
2022-08-10,5110,185,176.0
2022-08-11,1010,186,321.0
2022-08-11,1011,185,320.0
2022-08-11,1020,185,291.0
2022-08-11,1030,186,263.0
2022-08-11,1110,186,293.0
2022-08-11,1111,186,293.0
2022-08-11,1120,185,291.0
2022-08-11,1130,185,262.0
2022-08-11,2020,186,410.0
2022-08-11,2021,185,408.0
2022-08-11,2120,185,407.0
2022-08-11,2121,186,409.0
2022-08-11,3010,186,117.0
2022-08-11,3011,185,117.0
2022-08-11,3012,185,117.0
2022-08-11,3013,185,116.0
2022-08-11,3020,186,234.0
2022-08-11,3021,186,235.0
2022-08-11,3110,185,117.0
2022-08-11,3111,186,118.0
2022-08-11,3112,185,117.0
2022-08-11,3113,185,116.0
2022-08-11,3120,185,234.0
2022-08-11,3121,185,233.0
2022-08-11,4010,185,88.0
2022-08-11,4030,185,88.0
2022-08-11,4020,186,440.0
2022-08-11,4021,186,438.0
2022-08-11,4110,186,88.0
2022-08-11,4130,185,88.0
2022-08-11,4120,186,410.0
2022-08-11,4121,186,409.0
2022-08-11,5010,185,175.0
2022-08-11,5110,186,176.0
2022-08-12,1010,186,320.0
2022-08-12,1011,186,319.0
2022-08-12,1020,186,290.0
2022-08-12,1030,186,262.0
2022-08-12,1110,187,292.0
2022-08-12,1111,187,292.0
2022-08-12,1120,186,290.0
2022-08-12,1130,185,261.0
2022-08-12,2020,187,408.0
2022-08-12,2021,186,406.0
2022-08-12,2120,186,405.0
2022-08-12,2121,187,408.0
2022-08-12,3010,187,117.0
2022-08-12,3011,186,116.0
2022-08-12,3012,186,117.0
2022-08-12,3013,185,116.0
2022-08-12,3020,187,234.0
2022-08-12,3021,187,234.0
2022-08-12,3110,186,116.0
2022-08-12,3111,187,117.0
2022-08-12,3112,186,116.0
2022-08-12,3113,185,116.0
2022-08-12,3120,186,233.0
2022-08-12,3121,186,232.0
2022-08-12,4010,186,87.0
2022-08-12,4030,186,88.0
2022-08-12,4020,187,438.0
2022-08-12,4021,187,437.0
2022-08-12,4110,187,88.0
2022-08-12,4130,186,87.0
2022-08-12,4120,187,409.0
2022-08-12,4121,186,407.0
2022-08-12,5010,186,174.0
2022-08-12,5110,187,175.0
2022-08-13,1010,187,319.0
2022-08-13,1011,186,318.0
2022-08-13,1020,187,289.0
2022-08-13,1030,187,261.0
2022-08-13,1110,188,291.0
2022-08-13,1111,188,291.0
2022-08-13,1120,187,289.0
2022-08-13,1130,186,260.0
2022-08-13,2020,188,407.0
2022-08-13,2021,187,405.0
2022-08-13,2120,186,404.0
2022-08-13,2121,188,407.0
2022-08-13,3010,187,116.0
2022-08-13,3011,187,116.0
2022-08-13,3012,187,116.0
2022-08-13,3013,186,116.0
2022-08-13,3020,188,233.0
2022-08-13,3021,188,233.0
2022-08-13,3110,186,116.0
2022-08-13,3111,188,117.0
2022-08-13,3112,186,116.0
2022-08-13,3113,186,116.0
2022-08-13,3120,187,232.0
2022-08-13,3121,187,231.0
2022-08-13,4010,187,87.0
2022-08-13,4030,187,87.0
2022-08-13,4020,188,437.0
2022-08-13,4021,188,435.0
2022-08-13,4110,188,88.0
2022-08-13,4130,186,87.0
2022-08-13,4120,188,407.0
2022-08-13,4121,187,406.0
2022-08-13,5010,187,174.0
2022-08-13,5110,188,174.0
2022-08-14,1010,188,318.0
2022-08-14,1011,187,317.0
2022-08-14,1020,188,288.0
2022-08-14,1030,188,260.0
2022-08-14,1110,189,290.0
2022-08-14,1111,189,290.0
2022-08-14,1120,188,288.0
2022-08-14,1130,187,259.0
2022-08-14,2020,189,406.0
2022-08-14,2021,188,403.0
2022-08-14,2120,187,403.0
2022-08-14,2121,188,405.0
2022-08-14,3010,188,116.0
2022-08-14,3011,188,116.0
2022-08-14,3012,188,116.0
2022-08-14,3013,187,115.0
2022-08-14,3020,189,232.0
2022-08-14,3021,189,232.0
2022-08-14,3110,187,115.0
2022-08-14,3111,189,116.0
2022-08-14,3112,187,115.0
2022-08-14,3113,187,115.0
2022-08-14,3120,188,231.0
2022-08-14,3121,188,231.0
2022-08-14,4010,187,87.0
2022-08-14,4030,188,87.0
2022-08-14,4020,189,435.0
2022-08-14,4021,188,434.0
2022-08-14,4110,189,87.0
2022-08-14,4130,187,87.0
2022-08-14,4120,189,406.0
2022-08-14,4121,188,405.0
2022-08-14,5010,187,173.0
2022-08-14,5110,188,174.0
2022-08-15,1010,189,317.0
2022-08-15,1011,188,315.0
2022-08-15,1020,188,287.0
2022-08-15,1030,189,259.0
2022-08-15,1110,189,289.0
2022-08-15,1111,189,289.0
2022-08-15,1120,189,287.0
2022-08-15,1130,188,258.0
2022-08-15,2020,189,404.0
2022-08-15,2021,188,402.0
2022-08-15,2120,188,401.0
2022-08-15,2121,189,404.0
2022-08-15,3010,189,116.0
2022-08-15,3011,189,115.0
2022-08-15,3012,189,115.0
2022-08-15,3013,188,115.0
2022-08-15,3020,189,231.0
2022-08-15,3021,190,231.0
2022-08-15,3110,188,115.0
2022-08-15,3111,190,116.0
2022-08-15,3112,188,115.0
2022-08-15,3113,188,115.0
2022-08-15,3120,189,230.0
2022-08-15,3121,188,230.0
2022-08-15,4010,188,86.0
2022-08-15,4030,189,87.0
2022-08-15,4020,190,434.0
2022-08-15,4021,189,432.0
2022-08-15,4110,190,87.0
2022-08-15,4130,188,86.0
2022-08-15,4120,190,405.0
2022-08-15,4121,189,403.0
2022-08-15,5010,188,172.0
2022-08-15,5110,189,173.0
2022-08-16,1010,190,316.0
2022-08-16,1011,189,314.0
2022-08-16,1020,189,286.0
2022-08-16,1030,190,258.0
2022-08-16,1110,190,288.0
2022-08-16,1111,190,288.0
2022-08-16,1120,189,286.0
2022-08-16,1130,189,257.0
2022-08-16,2020,190,403.0
2022-08-16,2021,189,401.0
2022-08-16,2120,189,400.0
2022-08-16,2121,190,402.0
2022-08-16,3010,190,115.0
2022-08-16,3011,189,115.0
2022-08-16,3012,190,115.0
2022-08-16,3013,189,114.0
2022-08-16,3020,190,230.0
2022-08-16,3021,191,231.0
2022-08-16,3110,189,115.0
2022-08-16,3111,190,116.0
2022-08-16,3112,189,115.0
2022-08-16,3113,189,114.0
2022-08-16,3120,190,230.0
2022-08-16,3121,189,229.0
2022-08-16,4010,189,86.0
2022-08-16,4030,190,86.0
2022-08-16,4020,191,432.0
2022-08-16,4021,190,431.0
2022-08-16,4110,190,87.0
2022-08-16,4130,189,86.0
2022-08-16,4120,190,403.0
2022-08-16,4121,190,402.0
2022-08-16,5010,189,172.0
2022-08-16,5110,190,173.0
2022-08-17,1010,191,315.0
2022-08-17,1011,190,313.0
2022-08-17,1020,190,285.0
2022-08-17,1030,191,257.0
2022-08-17,1110,191,287.0
2022-08-17,1111,191,287.0
2022-08-17,1120,190,285.0
2022-08-17,1130,190,256.0
2022-08-17,2020,191,401.0
2022-08-17,2021,190,399.0
2022-08-17,2120,190,398.0
2022-08-17,2121,191,401.0
2022-08-17,3010,191,115.0
2022-08-17,3011,190,114.0
2022-08-17,3012,190,115.0
2022-08-17,3013,190,114.0
2022-08-17,3020,191,230.0
2022-08-17,3021,191,230.0
2022-08-17,3110,190,114.0
2022-08-17,3111,191,115.0
